O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
32.38,OK,1.69,OK,0.2,BDL,0.32,OK,12.56,OK,6.51,OK,16.1,93.0,0.664,1.516,2.156,3.053,0.2,809.974,151.2,2023,7,25,11,54
26.43,OK,8.08,OK,0.2,BDL,0.31,OK,192.6,OK,25.7,OK,15.92,92.2,2.968,3.584,319.6,6.331,0.1,806.261,,2023,6,26,21,40
27.6,OK,3.27,OK,0.2,BDL,0.06,OK,14.0,OK,4.37,OK,16.25,91.8,0.0,0.0,0.0,0.0,0.1,806.626,,2023,7,9,1,17
31.6,OK,0.92,OK,0.2,BDL,0.22,OK,7.68,OK,6.48,OK,15.15,95.1,0.858,1.116,245.8,3.292,0.1,806.492,,2023,9,4,3,10
29.61,OK,4.45,OK,0.2,BDL,0.08,OK,13.47,OK,20.96,OK,16.39,91.6,1.152,1.382,211.1,2.417,0.2,808.224,,2023,7,11,3,1
40.75,OK,1.44,OK,0.2,BDL,0.06,OK,18.55,OK,13.4,OK,16.74,85.3,0.515,0.809,111.1,6.072,0.1,807.274,,2023,7,7,0,2
43.83,OK,4.62,OK,0.2,BDL,0.05,OK,17.33,OK,11.29,OK,17.92,79.53,1.84,2.181,140.4,6.398,0.1,809.111,,2023,7,17,23,44
29.46,OK,2.01,OK,0.2,BDL,0.24,OK,28.09,OK,31.38,OK,15.29,96.5,2.196,2.447,154.3,5.883,0.5,805.737,0.553,2023,8,29,3,52
42.02,OK,1.39,OK,0.2,BDL,0.02,BDL,2.0,BDL,17.08,OK,18.05,76.3,2.645,3.625,262.8,17.77,0.1,807.333,,2023,7,22,21,53
15.99,OK,2.04,OK,0.2,BDL,0.22,OK,2.0,BDL,9.34,OK,15.63,97.4,0.0,0.0,0.0,0.0,0.1,803.479,,2023,10,9,23,18
18.05,OK,1.66,OK,0.2,BDL,0.21,OK,22.18,OR,2.0,BDL,15.67,96.3,0.664,0.748,285.9,3.798,0.1,803.54,,2023,10,9,22,55
27.61,OK,3.25,OK,0.2,BDL,0.36,OK,13.89,OK,11.94,OK,16.16,94.7,3.459,4.096,193.2,8.93,0.2,810.246,0.507,2023,7,25,22,27
47.87,OK,1.62,OK,0.2,BDL,0.06,OK,17.26,OK,7.33,OK,15.93,85.9,2.749,4.198,160.1,26.46,0.1,807.206,0.737,2023,7,6,23,39
30.15,OK,0.79,OK,0.2,BDL,0.14,OK,17.9,OK,19.05,OK,17.43,84.8,4.751,5.53,151.9,10.62,0.1,804.777,23.37,2023,7,1,16,57
26.44,OK,11.28,OK,0.2,BDL,0.48,OK,44.66,OK,34.01,OK,14.94,90.2,0.93,1.341,233.0,9.39,0.1,807.519,,2023,12,3,19,35
36.74,OK,2.62,OK,0.2,BDL,0.05,OK,19.61,OK,18.24,OK,16.7,81.4,0.009,0.051,167.3,0.0,0.1,809.633,,2023,7,20,0,39
9.35,OK,6.59,OK,0.2,BDL,0.29,OK,28.52,OK,27.32,OK,15.62,96.6,3.685,4.219,199.1,8.14,0.4,805.744,0.83,2023,8,29,3,8
35.28,OK,3.77,OK,0.2,BDL,0.09,OK,19.22,OK,13.65,OK,16.5,93.7,0.0,0.0,0.0,0.0,0.1,806.138,,2023,7,9,23,46
20.71,OK,4.42,OK,0.2,BDL,0.25,OK,2.0,BDL,4.64,OK,11.56,96.4,0.833,1.055,63.11,0.911,0.1,808.145,0.046,2023,12,7,3,42
17.27,OK,7.9,OK,0.2,BDL,0.52,OK,2.0,BDL,4.18,OK,10.09,95.4,0.032,0.123,248.4,0.0,0.1,806.138,,2024,2,17,0,13
62.9,OK,4.76,OK,0.2,BDL,0.02,BDL,28.66,OK,24.0,OK,14.74,85.1,5.171,5.98,259.3,6.771,0.1,810.187,0.876,2023,7,18,23,45
37.09,OK,6.36,OK,0.2,BDL,0.37,OK,33.22,OK,15.85,OK,15.79,62.43,7.076,8.33,76.28,9.76,0.1,806.172,4.932,2024,1,21,16,55
54.25,OK,2.19,OK,0.2,BDL,0.19,OK,20.34,OK,13.87,OK,13.08,97.9,6.852,8.76,125.5,15.76,0.2,809.206,1.752,2023,9,1,22,45
17.99,OK,5.49,OK,0.2,BDL,0.27,OK,16.44,OK,11.54,OK,12.37,92.8,0.756,1.546,98.4,2.633,0.1,808.947,,2023,12,7,1,37
57.4,OK,2.91,OK,0.2,BDL,0.04,OK,14.53,OK,8.26,OK,17.7,67.14,4.14,6.564,104.7,18.32,0.1,807.587,,2023,7,11,20,18
54.78,OK,3.16,OK,0.2,BDL,0.33,OK,38.94,OK,36.35,OK,21.13,74.09,5.53,8.04,269.5,14.37,0.1,805.668,153.0,2023,9,15,13,50
31.46,OK,9.06,OK,0.2,BDL,0.07,OK,14.93,OK,13.5,OK,14.85,98.6,0.471,0.604,320.9,0.441,0.1,808.768,,2023,7,18,2,35
17.95,OK,0.2,BDL,0.2,BDL,0.14,OK,4.0,OK,4.85,OK,15.13,88.8,0.906,1.751,170.8,29.05,0.1,800.582,,2023,10,11,1,41
60.11,OK,1.48,OK,0.2,BDL,0.02,BDL,22.05,OK,34.55,OK,17.79,79.31,1.422,1.649,50.81,4.256,0.1,806.525,,2023,7,9,22,13
54.77,OK,3.94,OK,0.2,BDL,0.24,OK,11.06,OK,11.27,OK,14.77,95.6,1.335,1.608,307.4,3.224,0.1,809.565,,2023,8,12,0,33
19.5,OK,4.03,OK,0.2,BDL,0.32,OK,32.49,OK,28.74,OK,15.37,96.9,1.729,2.284,188.5,11.32,0.6,805.696,0.645,2023,8,29,3,13
17.05,OK,11.43,OK,1.71,OK,0.51,OK,2.0,BDL,15.99,OR,10.68,89.6,0.91,1.905,356.8,7.542,0.1,806.336,,2024,2,16,22,5
20.37,OK,1.01,OK,0.41,OK,0.26,OK,14.55,OK,17.1,OK,19.17,80.8,1.427,1.782,357.1,10.94,0.1,804.173,381.0,2023,10,26,13,44
27.91,OK,1.83,OK,0.2,BDL,0.26,OK,14.08,OK,13.79,OK,15.19,97.8,0.645,0.922,253.8,10.78,0.1,805.635,,2023,8,29,4,34
29.96,OK,3.82,OK,0.2,BDL,0.28,OK,8.6,OK,10.37,OK,19.21,56.35,3.188,3.553,205.8,7.848,0.2,803.989,84.1,2023,12,8,16,33
21.78,OK,5.37,OK,0.2,BDL,0.52,OK,2.0,BDL,6.62,OK,10.23,92.5,2.08,2.673,35.26,13.26,0.1,806.268,0.323,2024,2,16,23,32
24.2,OK,6.87,OK,0.2,BDL,0.12,OK,14.87,OK,11.58,OK,15.86,97.1,0.995,1.178,100.8,3.541,0.1,809.449,,2023,7,18,1,35
56.86,OK,3.09,OK,0.2,BDL,0.02,BDL,18.66,OK,10.02,OK,17.63,66.41,8.78,10.7,113.8,11.58,0.1,807.09,,2023,7,11,20,9
47.27,OK,2.35,OK,0.2,BDL,0.05,OK,24.91,OK,28.45,OK,18.05,84.1,3.075,3.666,230.1,10.11,0.1,806.092,126.8,2023,7,22,13,35
46.38,OK,2.41,OK,0.2,BDL,0.2,OK,16.94,OK,28.78,OK,13.95,98.0,2.883,3.942,151.2,21.05,0.1,808.818,,2023,9,1,23,2
13.66,OK,2.77,OK,0.2,BDL,0.22,OK,8.11,OK,14.77,OK,15.7,97.6,0.0,0.0,0.0,0.0,0.1,803.458,,2023,10,9,23,26
51.8,OK,2.89,OK,0.2,BDL,0.32,OK,40.82,OK,37.79,OK,18.42,85.7,5.308,5.806,221.7,17.97,0.3,805.995,107.3,2023,9,15,13,57
38.83,OK,1.54,OK,0.2,BDL,0.25,OK,54.92,OK,34.49,OK,16.48,89.7,1.393,1.475,236.1,14.38,0.6,806.09,48.26,2023,9,15,14,17
28.95,OK,1.44,OK,0.2,BDL,0.31,OK,8.07,OK,8.56,OK,17.27,84.5,0.104,0.328,9.07,0.256,0.1,810.138,102.1,2023,7,25,11,16
19.68,OK,6.18,OK,0.2,BDL,0.53,OK,22.18,OR,6.01,OK,10.33,92.8,2.917,4.065,57.57,6.201,0.1,805.996,,2024,2,16,23,11
26.74,OK,7.82,OK,0.2,BDL,0.4,OK,41.4,OK,24.7,OK,15.41,87.4,2.652,3.021,251.8,4.186,0.3,805.118,0.23,2023,12,15,18,59
17.93,OK,2.24,OK,0.2,BDL,0.06,OK,9.37,OK,19.28,OK,17.6,88.1,0.13,0.307,145.2,3.449,0.1,806.935,,2023,7,9,0,46
24.13,OK,0.74,OK,0.2,BDL,0.31,OK,5.73,OK,6.1,OK,17.73,83.7,1.886,2.519,258.4,16.55,0.1,805.696,85.3,2023,8,4,17,15
36.05,OK,0.6,OK,0.2,BDL,0.23,OK,15.28,OK,18.0,OK,14.8,90.3,4.586,5.898,169.4,18.74,0.2,807.69,,2023,8,14,23,39
48.62,OK,1.54,OK,0.2,BDL,0.04,OK,20.06,OK,4.38,OK,16.72,82.9,6.166,6.963,195.0,12.36,0.2,807.022,7.283,2023,7,6,23,33
28.74,OK,1.64,OK,0.2,BDL,0.24,OK,29.27,OK,35.72,OK,15.15,97.6,1.152,1.393,204.4,10.77,0.2,805.676,,2023,8,29,4,20
8.78,OK,13.35,OK,0.5,OK,0.44,OK,9.0,OK,2.0,BDL,11.62,96.4,1.273,1.403,75.92,6.988,0.1,808.587,11.75,2023,12,7,7,37
19.99,OK,3.84,OK,0.2,BDL,0.24,OK,12.23,OK,18.65,OK,11.9,88.6,0.993,1.26,143.5,5.193,0.1,806.982,,2023,12,26,0,8
47.71,OK,3.0,OK,0.2,BDL,0.35,OK,43.96,OK,31.28,OK,25.37,54.83,5.468,9.95,76.82,11.32,0.2,804.876,58.55,2023,6,21,13,15
18.96,OK,5.62,OK,0.2,BDL,0.52,OK,2.0,BDL,6.26,OK,10.17,95.8,0.0,0.0,0.0,0.0,0.1,806.138,,2024,2,17,0,8
21.55,OK,2.08,OK,0.2,BDL,0.34,OK,11.3,OK,14.07,OK,17.48,93.1,1.345,1.864,226.4,9.85,0.1,806.458,1.659,2023,8,5,19,16
60.61,OK,3.43,OK,0.2,BDL,0.23,OK,14.61,OK,9.91,OK,15.01,93.9,1.638,1.925,10.64,4.192,0.1,809.353,,2023,8,11,23,41
49.31,OK,3.75,OK,0.2,BDL,0.25,OK,52.41,OK,29.61,OK,19.89,76.22,2.521,3.195,10.78,9.22,0.3,803.016,89.1,2023,11,9,14,47
19.65,OK,4.61,OK,0.2,BDL,0.48,OK,7.9,OK,2.0,BDL,10.56,90.4,0.109,0.512,112.9,0.613,0.1,806.091,,2024,2,16,22,27
48.75,OK,2.12,OK,0.2,BDL,0.28,OK,73.67,OK,55.01,OK,18.13,78.71,3.393,4.588,321.8,16.82,0.3,806.565,15.72,2023,5,23,14,33
18.25,OK,9.07,OK,0.74,OK,0.41,OK,47.01,OK,41.62,OK,14.74,94.9,2.668,2.847,217.6,2.489,0.1,805.098,,2023,12,15,19,15
24.95,OK,1.52,OK,0.2,BDL,0.34,OK,19.48,OK,6.67,OK,16.25,86.8,2.391,2.826,252.3,8.87,0.1,807.356,15.07,2023,8,4,7,41
40.86,OK,4.82,OK,0.2,BDL,0.38,OK,45.43,OK,40.66,OK,20.16,82.9,0.828,1.352,273.3,11.69,0.1,803.615,150.6,2023,10,3,14,17
28.22,OK,8.14,OK,2.59,OK,0.53,OK,25.41,OK,24.1,OK,16.45,66.62,1.973,2.232,121.1,9.04,0.1,807.844,239.1,2024,1,22,11,16
21.46,OK,2.87,OK,0.2,BDL,0.49,OK,16.11,OK,2.0,BDL,10.33,92.7,1.104,1.382,135.0,13.25,0.1,806.281,,2024,2,16,21,5
42.7,OK,4.05,OK,0.2,BDL,0.26,OK,19.42,OK,17.31,OK,15.2,92.3,1.498,2.396,302.2,10.51,0.1,806.942,,2023,6,28,0,52
34.84,OK,0.78,OK,0.2,BDL,0.21,OK,8.96,OK,24.93,OK,14.78,92.5,3.181,4.495,264.9,8.19,0.1,807.704,,2023,8,14,23,48
42.14,OK,1.65,OK,0.2,BDL,0.22,OK,16.02,OK,12.95,OK,15.67,93.1,1.386,1.833,310.3,8.48,0.1,807.063,,2023,9,4,0,19
17.28,OK,6.8,OK,0.2,BDL,0.41,OK,17.76,OK,9.76,OK,16.48,95.4,0.893,1.137,8.48,12.91,0.1,810.614,,2023,7,26,0,1
