O3,O3_flag,NO2,NO2_flag,NO,NO_flag,CO,CO_flag,PM10,PM10_flag,PM2.5,PM2.5_flag,Temp_Avg,RH_Avg,WSpeed_Avg,WSpeed_Max,WDir_Avg,WDir_SD,Rain_Tot,Press_Avg,Rad_Avg,Year,Month,Day,Hour,Minute
21.86,OK,1.96,OK,0.2,BDL,0.32,OK,10.05,OK,6.36,OK,17.63,85.6,2.077,2.396,264.0,10.3,0.2,805.819,58.22,2023,8,4,17,21
41.36,OK,4.44,OK,0.2,BDL,0.1,OK,24.36,OK,20.3,OK,19.52,75.49,0.0,0.0,0.0,0.0,0.1,805.208,,2023,7,9,20,11
28.19,OK,2.9,OK,0.2,BDL,0.19,OK,2.0,BDL,2.0,BDL,9.58,92.3,0.758,0.922,188.7,7.606,0.1,806.608,,2023,12,26,6,23
15.27,OK,1.94,OK,0.2,BDL,0.22,OK,2.0,BDL,8.96,OK,15.71,97.4,0.0,0.0,0.0,0.0,0.1,803.452,,2023,10,9,23,15
29.75,OK,1.06,OK,0.2,BDL,0.31,OK,4.91,OK,2.0,BDL,15.56,91.2,4.149,5.652,196.2,6.932,0.1,809.512,,2023,8,5,23,7
47.07,OK,5.46,OK,0.2,BDL,0.07,OK,13.31,OK,11.9,OK,16.12,82.6,0.594,1.27,317.2,34.26,0.1,808.532,,2023,7,11,20,51
7.42,OK,14.97,OK,0.94,OK,0.4,OK,11.18,OK,5.38,OK,12.29,85.8,1.601,2.212,336.5,8.42,0.1,807.58,,2023,12,11,6,3
35.84,OK,7.03,OK,0.48,OK,0.28,OK,57.28,OK,31.12,OK,17.18,89.4,2.364,2.98,280.1,9.47,0.1,805.437,63.75,2023,9,15,14,31
50.19,OK,1.85,OK,0.2,BDL,0.25,OK,32.72,OK,23.43,OK,19.02,74.49,6.847,7.188,275.4,3.093,0.3,804.01,78.87,2023,10,3,13,45
19.14,OK,5.89,OK,0.2,BDL,0.51,OK,5.98,OK,2.0,BDL,9.9,96.2,1.411,1.638,48.1,11.14,0.1,805.628,,2024,2,17,0,57
44.38,OK,2.24,OK,0.2,BDL,0.02,BDL,25.03,OK,25.11,OK,20.54,71.02,2.971,3.727,277.7,5.351,1.2,808.406,46.97,2023,7,17,12,20
51.75,OK,1.97,OK,0.2,BDL,0.34,OK,48.46,OK,42.31,OK,23.09,45.69,2.456,3.031,137.7,14.98,0.1,803.383,193.7,2023,5,10,16,28
38.83,OK,1.54,OK,0.2,BDL,0.25,OK,54.92,OK,34.49,OK,16.48,89.7,1.393,1.475,236.1,14.38,0.6,806.09,48.26,2023,9,15,14,17
21.82,OK,0.89,OK,0.2,BDL,0.25,OK,18.51,OK,15.93,OK,19.01,80.5,1.664,2.028,317.6,10.74,0.1,804.458,285.7,2023,10,26,13,32
33.08,OK,8.19,OK,0.2,BDL,0.05,OK,16.83,OK,11.81,OK,14.76,98.5,0.792,0.881,15.78,14.22,0.1,808.91,,2023,7,18,2,26
29.66,OK,7.78,OK,0.2,BDL,0.34,OK,43.17,OK,32.76,OK,15.96,74.53,2.289,3.082,65.92,18.66,0.1,809.34,9.13,2023,5,19,7,5
19.9,OK,4.82,OK,0.2,BDL,0.27,OK,22.02,OK,20.6,OK,12.84,84.4,0.0,0.0,0.0,0.0,0.1,807.166,,2023,12,25,22,57
49.45,OK,2.43,OK,0.2,BDL,0.28,OK,74.12,OK,56.11,OK,17.97,80.7,2.809,3.973,318.3,24.88,1.1,806.64,20.1,2023,5,23,14,34
29.81,OK,4.65,OK,0.2,BDL,0.29,OK,15.58,OK,10.61,OK,15.36,94.1,0.369,0.471,144.9,3.196,0.1,807.634,,2023,9,17,0,9
43.7,OK,2.83,OK,0.2,BDL,0.04,OK,12.97,OK,19.84,OK,16.61,87.7,1.927,2.314,149.9,7.188,0.1,809.501,,2023,7,18,0,5
24.34,OK,2.57,OK,0.2,BDL,0.28,OK,2.0,BDL,8.31,OK,17.53,90.3,0.0,0.0,0.0,0.0,0.1,806.111,,2023,10,7,0,58
48.86,OK,0.93,OK,0.2,BDL,0.29,OK,53.24,OK,35.16,OK,19.1,67.08,4.813,6.031,16.67,3.827,0.8,805.53,75.42,2023,6,21,13,25
32.32,OK,2.42,OK,0.2,BDL,0.27,OK,6.19,OK,13.89,OK,18.1,88.5,0.845,1.249,312.1,0.02,0.1,804.138,,2023,10,3,19,40
45.62,OK,2.43,OK,0.2,BDL,0.31,OK,20.31,OK,2.0,BDL,20.15,72.15,1.551,1.925,168.2,5.983,0.1,802.924,13.83,2023,8,22,18,46
17.44,OK,5.37,OK,0.2,BDL,0.56,OK,19.13,OK,6.12,OK,11.98,90.0,6.903,8.24,277.0,13.34,0.1,804.955,5.301,2024,2,16,19,18
60.39,OK,1.12,OK,0.2,BDL,0.21,OK,30.53,OK,19.84,OK,17.42,75.95,2.91,3.717,1.775,18.92,0.9,805.177,20.61,2023,8,13,18,4
50.21,OK,2.22,OK,0.2,BDL,0.33,OK,33.67,OK,22.84,OK,15.04,85.1,3.214,3.686,133.5,11.67,0.2,806.497,,2023,6,6,23,8
25.66,OK,2.61,OK,0.2,BDL,0.25,OK,5.86,OK,4.23,OK,16.29,97.6,0.0,0.0,0.0,0.0,0.1,804.914,0.184,2023,10,6,3,36
27.76,OK,3.59,OK,0.2,BDL,0.37,OK,14.12,OK,12.3,OK,16.18,94.7,2.695,3.287,197.6,5.908,0.2,810.11,0.507,2023,7,25,22,26
24.05,OK,2.83,OK,0.71,OK,0.24,OK,9.35,OK,17.35,OK,16.67,86.8,3.732,5.048,299.2,10.86,0.2,804.199,7.883,2023,10,27,17,35
16.99,OK,3.76,OK,0.2,BDL,0.22,OK,2.0,BDL,17.25,OK,15.26,84.5,0.015,0.051,98.4,1.317,0.1,806.968,,2023,8,21,1,39
30.6,OK,3.41,OK,0.2,BDL,0.29,OK,7.03,OK,10.07,OK,19.2,55.95,2.36,2.826,202.0,15.75,0.2,804.03,85.1,2023,12,8,16,32
30.46,OK,2.21,OK,0.2,BDL,0.26,OK,7.91,OK,4.65,OK,16.27,97.1,0.0,0.0,0.0,0.0,0.1,804.907,0.046,2023,10,6,3,40
24.24,OK,3.08,OK,0.2,BDL,0.36,OK,17.72,OK,12.21,OK,19.23,79.14,3.929,4.065,31.57,5.597,0.3,806.349,11.15,2023,8,5,18,55
11.29,OK,16.84,OK,0.2,BDL,0.29,OK,19.77,OK,25.08,OK,17.49,96.1,0.966,1.147,126.8,2.004,0.1,808.74,,2023,7,10,23,5
33.63,OK,2.45,OK,0.2,BDL,0.29,OK,5.23,OK,12.59,OK,18.05,85.7,3.009,3.512,256.9,8.3,0.1,804.06,,2023,10,3,19,48
21.77,OK,3.79,OK,0.95,OK,0.23,OK,9.04,OK,24.63,OK,16.91,90.9,3.075,3.799,295.4,5.452,0.3,804.206,14.43,2023,10,27,17,25
27.9,OK,1.66,OK,0.2,BDL,0.32,OK,22.18,OR,2.0,BDL,15.34,94.0,1.196,1.29,4.533,6.06,0.1,809.594,,2023,8,5,23,36
43.95,OK,1.06,OK,0.2,BDL,0.18,OK,13.48,OK,7.66,OK,16.1,83.8,1.451,2.396,104.6,14.41,0.1,806.757,,2023,9,4,22,50
37.75,OK,1.0,OK,0.2,BDL,0.25,OK,13.29,OK,16.09,OK,15.4,85.7,4.628,6.42,124.3,22.5,0.5,807.755,5.624,2023,8,14,23,26
40.66,OK,1.18,OK,0.2,BDL,0.06,OK,12.26,OK,20.89,OK,17.01,83.0,1.98,2.724,247.8,18.87,0.1,807.118,,2023,7,7,0,18
39.76,OK,1.85,OK,0.2,BDL,0.05,OK,34.72,OK,27.6,OK,16.95,90.1,1.997,2.632,172.4,5.753,0.1,806.708,61.22,2023,7,23,14,28
45.03,OK,3.01,OK,0.2,BDL,0.33,OK,41.99,OK,55.24,OK,17.21,85.3,3.673,4.782,208.3,8.3,0.1,805.395,33.23,2023,5,23,15,10
43.5,OK,4.51,OK,0.2,BDL,0.27,OK,25.34,OK,25.83,OK,20.61,76.98,2.338,2.744,206.5,16.94,0.1,806.001,3.089,2023,8,9,19,33
21.19,OK,3.34,OK,0.2,BDL,0.48,OK,2.0,BDL,2.0,BDL,9.68,96.4,1.551,1.772,26.23,1.827,0.1,805.07,,2024,2,17,2,30
29.17,OK,4.6,OK,0.2,BDL,0.08,OK,13.24,OK,21.61,OK,16.33,92.0,1.86,2.058,197.2,11.47,0.1,808.047,,2023,7,11,3,2
18.42,OK,0.2,BDL,0.2,BDL,0.15,OK,14.94,OK,2.0,BDL,15.02,91.0,3.997,5.765,162.4,7.116,0.1,800.126,,2023,10,11,2,7
16.65,OK,2.35,OK,0.2,BDL,0.06,OK,12.47,OK,10.8,OK,17.02,91.8,0.0,0.0,0.0,0.0,0.2,806.894,0.507,2023,7,9,0,55
18.68,OK,0.2,BDL,0.2,BDL,0.15,OK,15.29,OK,2.0,BDL,15.01,90.7,5.827,6.758,160.1,10.14,0.2,800.119,,2023,10,11,2,9
33.39,OK,1.75,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,15.62,94.7,2.686,3.174,211.3,14.54,0.1,808.65,0.23,2023,8,5,21,8
28.15,OK,2.57,OK,0.2,BDL,0.25,OK,8.39,OK,2.0,BDL,16.33,98.0,0.0,0.0,0.0,0.0,0.1,805.077,,2023,10,6,3,30
49.0,OK,1.77,OK,0.2,BDL,0.29,OK,14.81,OK,10.35,OK,14.04,92.7,4.954,6.994,182.0,22.01,0.3,808.401,4.564,2023,8,2,22,40
11.09,OK,11.17,OK,0.2,BDL,0.67,OK,21.94,OK,9.32,OK,13.44,90.6,1.432,2.12,303.0,30.35,0.1,804.69,0.138,2024,2,16,19,0
54.84,OK,3.45,OK,0.2,BDL,0.28,OK,4.79,OK,8.27,OK,14.5,97.0,3.296,4.137,249.9,10.77,0.1,808.97,,2023,8,12,1,4
50.81,OK,2.14,OK,0.2,BDL,0.28,OK,17.62,OK,11.33,OK,14.36,88.4,3.871,5.007,174.1,12.87,0.2,807.738,,2023,8,2,22,48
20.35,OK,2.64,OK,0.2,BDL,0.08,OK,7.78,OK,2.0,BDL,14.9,94.9,0.353,0.788,145.5,14.89,0.1,807.792,8.48,2023,7,23,6,41
32.55,OK,4.99,OK,0.2,BDL,0.31,OK,30.04,OK,32.75,OK,15.9,95.3,0.0,0.0,0.0,0.0,0.2,803.724,52.45,2023,10,25,15,47
30.75,OK,3.04,OK,0.2,BDL,0.25,OK,5.75,OK,9.27,OK,16.24,97.7,0.964,1.403,46.78,7.78,0.1,805.639,,2023,10,6,2,5
42.48,OK,1.25,OK,0.2,BDL,0.08,OK,13.04,OK,15.92,OK,19.44,83.1,1.987,3.277,162.1,22.32,0.2,806.703,0.23,2023,7,9,21,54
26.27,OK,3.39,OK,0.2,BDL,0.47,OK,4.48,OK,12.2,OK,15.18,98.1,1.004,1.454,332.8,13.48,0.6,805.465,,2023,8,29,4,56
52.9,OK,1.53,OK,0.2,BDL,0.23,OK,14.34,OK,7.16,OK,16.66,78.69,3.69,4.803,76.52,14.14,0.1,806.989,1.06,2023,6,28,0,10
37.07,OK,2.02,OK,0.2,BDL,0.21,OK,11.68,OK,22.02,OK,16.28,89.3,2.033,2.263,268.4,5.663,0.1,807.242,,2023,9,5,22,11
26.74,OK,5.99,OK,0.2,BDL,0.31,OK,14.73,OK,9.75,OK,12.47,79.9,0.328,0.973,221.0,13.47,0.1,807.723,,2023,12,11,6,13
51.11,OK,2.48,OK,0.2,BDL,0.33,OK,30.26,OK,17.62,OK,15.55,81.7,1.661,2.068,85.4,27.58,0.1,806.257,3.365,2023,6,6,22,56
30.24,OK,2.73,OK,0.2,BDL,0.25,OK,10.96,OK,4.41,OK,16.26,97.4,1.053,1.28,59.6,12.01,0.1,805.206,,2023,10,6,2,45
36.8,OK,0.68,OK,0.2,BDL,0.21,OK,10.35,OK,9.59,OK,15.31,91.7,0.0,0.0,0.0,0.0,0.1,806.268,,2023,9,4,2,56
44.04,OK,2.42,OK,0.2,BDL,0.32,OK,11.57,OK,9.17,OK,17.84,81.1,3.604,4.403,53.83,25.34,0.1,808.378,10.46,2023,8,2,22,27
29.73,OK,1.88,OK,0.2,BDL,0.24,OK,23.75,OK,34.29,OK,15.31,96.9,1.271,1.567,170.3,16.88,0.1,805.696,,2023,8,29,3,56
38.23,OK,10.52,OK,0.2,BDL,0.1,OK,13.44,OK,12.11,OK,15.32,91.2,3.154,4.004,334.7,6.055,0.1,809.239,,2023,7,11,21,17
45.48,OK,4.12,OK,0.2,BDL,0.24,OK,10.59,OK,9.42,OK,13.67,97.4,3.843,4.495,278.9,7.418,0.1,808.743,0.784,2023,9,1,23,35
29.23,OK,8.41,OK,0.2,BDL,0.4,OK,25.26,OK,18.13,OK,17.06,90.0,3.611,4.485,66.17,10.16,0.1,803.71,38.99,2023,10,25,15,25
63.99,OK,2.57,OK,0.2,BDL,0.02,BDL,36.23,OK,20.01,OK,14.25,87.0,8.05,9.68,103.4,21.2,1.3,809.158,10.79,2023,7,18,23,7
42.61,OK,1.72,OK,0.2,BDL,0.22,OK,16.16,OK,19.15,OK,15.51,93.0,2.516,2.755,339.1,11.94,0.1,806.806,,2023,9,4,0,23
29.36,OK,0.9,OK,0.2,BDL,0.14,OK,27.75,OK,18.07,OK,16.31,91.5,4.56,6.769,149.0,17.62,0.2,804.885,15.9,2023,7,1,16,49
27.62,OK,1.34,OK,0.2,BDL,0.33,OK,2.0,BDL,6.92,OK,15.39,92.6,1.186,1.905,276.1,5.787,0.1,809.845,,2023,8,5,23,27
47.79,OK,1.05,OK,0.2,BDL,0.2,OK,12.91,OK,6.1,OK,16.63,82.5,2.91,3.686,148.7,14.37,0.1,807.932,,2023,9,3,23,58
50.3,OK,5.34,OK,0.2,BDL,0.14,OK,15.35,OK,13.8,OK,21.64,64.75,0.901,1.147,190.2,14.77,0.1,808.296,49.05,2023,7,24,12,12
25.39,OK,2.92,OK,0.2,BDL,0.17,OK,23.04,OK,2.0,BDL,18.57,82.5,1.975,2.386,167.8,6.742,0.1,804.97,143.2,2023,7,1,16,10
38.31,OK,4.19,OK,0.2,BDL,0.31,OK,19.34,OK,24.16,OK,16.29,87.6,3.929,5.335,343.7,10.66,0.1,806.941,14.66,2023,7,27,17,36
29.52,OK,3.67,OK,0.2,BDL,0.32,OK,21.25,OK,23.86,OK,16.36,89.3,2.26,3.103,131.5,17.86,0.1,804.186,3.549,2023,10,25,18,12
26.42,OK,6.6,OK,0.2,BDL,0.08,OK,12.27,OK,20.66,OK,15.45,97.7,1.333,1.526,17.69,15.2,0.1,809.18,0.691,2023,7,18,1,54
54.24,OK,2.09,OK,0.2,BDL,0.21,OK,22.13,OK,13.73,OK,13.1,97.7,4.343,7.782,104.7,19.89,0.3,809.505,2.535,2023,9,1,22,43
33.4,OK,1.63,OK,0.2,BDL,0.32,OK,16.92,OK,19.64,OK,15.82,93.0,1.872,2.499,136.4,5.002,0.1,807.811,,2023,8,5,20,25
37.53,OK,3.67,OK,0.2,BDL,0.34,OK,17.75,OK,10.32,OK,15.89,94.3,7.75,9.12,85.6,7.045,0.3,808.092,,2023,8,5,20,4
43.0,OK,1.11,OK,0.2,BDL,0.19,OK,12.58,OK,9.03,OK,16.26,84.4,3.28,4.096,106.4,20.38,0.1,806.756,,2023,9,4,22,47
41.93,OK,4.95,OK,0.2,BDL,0.07,OK,18.4,OK,12.28,OK,17.6,82.2,2.304,2.775,133.9,13.85,0.1,809.201,0.092,2023,7,17,23,47
39.0,OK,0.58,OK,0.2,BDL,0.22,OK,12.29,OK,15.35,OK,17.57,79.02,6.033,7.619,209.6,10.61,0.6,803.967,20.14,2023,9,5,19,18
21.58,OK,11.6,OK,0.2,BDL,0.39,OK,7.39,OK,2.0,BDL,16.39,92.0,2.186,2.529,349.0,3.152,0.1,806.179,,2023,6,26,21,6
25.08,OK,7.13,OK,0.2,BDL,0.13,OK,19.53,OK,12.79,OK,15.79,96.5,0.338,0.502,71.53,2.387,0.1,809.51,,2023,7,18,1,11
29.51,OK,5.68,OK,0.2,BDL,0.3,OK,6.2,OK,6.6,OK,15.27,95.5,0.812,0.911,192.3,3.972,0.1,807.815,,2023,9,16,23,34
20.86,OK,4.32,OK,0.2,BDL,0.53,OK,17.72,OK,6.06,OK,11.33,89.3,4.21,6.738,246.5,6.462,0.1,805.145,3.18,2024,2,16,19,23
17.28,OK,0.46,OK,0.2,BDL,0.19,OK,22.18,OR,2.0,BDL,15.34,95.8,1.691,1.874,286.8,13.47,0.1,801.717,,2023,10,10,3,42
58.57,OK,2.52,OK,0.2,BDL,0.43,OK,56.16,OK,44.82,OK,22.93,46.19,3.535,3.635,130.8,11.08,0.1,804.448,21.9,2023,5,5,18,24
23.58,OK,3.24,OK,0.2,BDL,0.34,OK,16.11,OK,4.94,OK,16.53,92.6,0.0,0.0,0.0,0.0,0.1,809.301,,2023,7,24,22,25
46.21,OK,2.3,OK,0.2,BDL,0.32,OK,34.07,OK,29.79,OK,14.77,89.5,3.75,4.198,141.7,6.889,0.5,806.299,,2023,6,6,23,13
54.13,OK,4.49,OK,0.2,BDL,0.26,OK,45.84,OK,25.94,OK,22.22,62.06,2.705,5.181,357.2,22.35,0.2,802.968,78.6,2023,11,9,14,41
64.0,OK,2.35,OK,0.2,BDL,0.02,BDL,37.18,OK,28.95,OK,13.95,91.5,7.979,9.58,140.9,9.35,0.6,808.926,,2023,7,18,23,13
30.06,OK,0.97,OK,0.2,BDL,0.32,OK,2.0,BDL,2.0,BDL,15.28,94.0,2.318,3.154,204.7,11.64,0.1,809.6,,2023,8,5,22,46
11.08,OK,11.46,OK,0.2,BDL,0.47,OK,12.51,OK,15.27,OK,17.23,91.6,0.0,0.0,0.0,0.0,0.1,806.42,,2023,8,19,20,32
30.88,OK,2.43,OK,0.2,BDL,0.33,OK,14.15,OK,11.92,OK,16.04,93.6,2.243,2.386,152.5,1.244,0.2,810.253,0.277,2023,7,25,22,34
26.48,OK,3.14,OK,0.2,BDL,0.33,OK,18.48,OK,11.9,OK,15.21,97.3,1.147,1.464,353.3,9.29,0.1,809.689,,2023,7,26,1,51
40.74,OK,0.84,OK,0.2,BDL,0.29,OK,2.0,BDL,4.89,OK,17.98,79.6,4.681,6.226,178.1,12.08,0.3,808.262,7.514,2023,8,1,23,26
47.08,OK,4.6,OK,0.2,BDL,0.27,OK,54.32,OK,34.46,OK,19.32,80.6,2.335,2.488,43.87,4.597,0.2,803.084,87.0,2023,11,9,14,49
34.91,OK,1.46,OK,0.2,BDL,0.27,OK,17.92,OK,22.06,OK,20.65,77.16,2.924,4.004,210.4,8.5,0.1,804.498,93.1,2023,9,18,16,39
11.48,OK,11.61,OK,0.2,BDL,0.68,OK,23.2,OK,10.99,OK,13.63,89.7,2.272,2.949,266.6,10.03,0.1,804.785,,2024,2,16,18,57
19.9,OK,4.75,OK,0.2,BDL,0.5,OK,2.0,BDL,7.3,OK,9.91,95.7,1.603,2.314,28.26,11.51,0.1,805.533,,2024,2,17,1,25
45.19,OK,3.61,OK,0.2,BDL,0.24,OK,12.91,OK,13.25,OK,13.88,97.3,3.666,4.485,272.4,15.86,0.1,808.961,1.429,2023,9,1,23,30
45.33,OK,1.67,OK,0.2,BDL,0.25,OK,53.97,OK,39.56,OK,17.45,75.26,5.347,7.076,163.1,5.91,0.4,806.258,60.11,2023,9,15,14,9
21.05,OK,4.73,OK,0.2,BDL,0.21,OK,7.17,OK,11.32,OK,10.34,90.7,0.338,0.512,251.5,2.8,0.1,806.288,,2023,12,26,5,11
23.56,OK,0.6,OK,0.2,BDL,0.3,OK,4.94,OK,4.92,OK,18.01,82.0,2.528,2.908,271.8,16.22,0.1,805.757,81.6,2023,8,4,17,12
49.65,OK,2.38,OK,0.2,BDL,0.05,OK,25.8,OK,27.98,OK,18.94,78.77,4.014,4.997,236.7,8.82,0.1,806.041,156.4,2023,7,22,13,29
47.27,OK,2.35,OK,0.2,BDL,0.05,OK,24.91,OK,28.45,OK,18.05,84.1,3.075,3.666,230.1,10.11,0.1,806.092,126.8,2023,7,22,13,35
42.04,OK,6.56,OK,0.72,OK,0.35,OK,17.99,OK,30.31,OK,22.04,68.24,0.778,1.29,47.97,5.685,0.1,804.159,238.2,2023,8,29,15,23
41.63,OK,1.92,OK,0.2,BDL,0.06,OK,14.3,OK,20.76,OK,16.39,85.4,4.014,5.458,255.6,19.5,0.1,807.199,,2023,7,7,0,15
29.23,OK,5.01,OK,0.2,BDL,0.13,OK,9.28,OK,2.0,BDL,15.96,93.8,0.389,0.645,357.7,0.381,0.1,807.958,,2023,7,22,22,57
43.02,OK,1.13,OK,0.2,BDL,0.22,OK,19.53,OK,19.41,OK,16.28,85.5,1.985,2.611,181.7,6.394,0.1,807.626,,2023,9,3,23,42
65.83,OK,2.36,OK,0.2,BDL,0.02,BDL,35.3,OK,18.63,OK,15.01,82.9,11.32,14.43,110.9,11.52,1.4,809.295,30.19,2023,7,18,23,5
18.15,OK,6.76,OK,0.2,BDL,0.52,OK,2.0,BDL,4.57,OK,10.06,95.2,0.002,0.01,242.4,0.0,0.1,806.166,0.277,2024,2,17,0,11
29.87,OK,2.01,OK,0.2,BDL,0.07,OK,11.65,OK,6.8,OK,15.88,87.6,2.128,2.365,264.5,14.88,0.1,807.741,,2023,7,23,1,49
34.1,OK,1.23,OK,0.2,BDL,0.31,OK,5.04,OK,2.0,BDL,15.55,93.3,3.377,3.932,205.9,5.889,0.1,808.552,0.323,2023,8,5,21,19
41.17,OK,3.95,OK,0.2,BDL,0.34,OK,42.57,OK,25.87,OK,15.0,61.95,2.918,3.932,83.0,7.208,0.1,805.873,35.4,2024,1,21,17,10
49.63,OK,0.86,OK,0.2,BDL,0.25,OK,56.18,OK,43.33,OK,21.91,47.67,6.453,7.045,300.4,6.454,0.3,805.233,138.7,2023,6,21,13,34
39.55,OK,1.39,OK,0.2,BDL,0.05,OK,32.78,OK,26.3,OK,17.69,88.6,0.852,1.659,207.5,11.98,0.1,806.531,75.01,2023,7,23,14,40
27.56,OK,1.1,OK,0.2,BDL,0.31,OK,2.0,BDL,6.06,OK,15.45,93.5,0.227,0.522,237.3,6.16,0.1,809.832,,2023,8,5,23,23
26.14,OK,1.61,OK,0.2,BDL,0.51,OK,16.68,OK,13.24,OK,15.54,69.8,1.765,2.212,166.8,12.51,0.1,803.935,3.365,2024,2,16,17,55
52.83,OK,2.68,OK,0.2,BDL,0.31,OK,39.23,OK,36.33,OK,18.66,84.2,7.04,7.977,234.7,5.889,0.4,805.886,117.4,2023,9,15,13,55
27.21,OK,2.16,OK,0.2,BDL,0.34,OK,22.18,OR,2.0,BDL,15.39,93.5,0.787,0.932,6.206,7.248,0.1,809.682,,2023,8,5,23,34
18.65,OK,5.72,OK,0.2,BDL,0.51,OK,4.91,OK,8.53,OK,9.91,96.3,0.362,0.983,42.7,0.076,0.1,805.39,,2024,2,17,1,13
18.63,OK,0.2,BDL,0.2,BDL,0.16,OK,10.81,OK,4.18,OK,15.25,89.9,4.811,7.322,152.3,20.18,0.1,799.949,,2023,10,11,2,20
34.21,OK,1.23,OK,0.2,BDL,0.3,OK,4.74,OK,2.0,BDL,15.55,93.1,1.802,2.273,233.6,11.54,0.1,808.654,0.277,2023,8,5,21,18
22.61,OK,2.8,OK,0.2,BDL,0.32,OK,8.97,OK,6.04,OK,17.36,92.2,1.309,1.618,336.7,11.86,0.1,805.989,,2023,10,7,1,10
47.55,OK,1.81,OK,0.2,BDL,0.02,BDL,7.29,OK,6.45,OK,15.16,84.8,1.118,1.874,296.2,28.68,0.1,807.349,,2023,7,23,2,11
36.89,OK,1.3,OK,0.2,BDL,0.22,OK,2.0,BDL,11.5,OK,10.54,84.7,4.014,5.407,208.0,9.49,0.1,807.383,91.1,2023,12,26,10,52
21.41,OK,3.4,OK,0.2,BDL,0.68,OK,30.85,OK,24.02,OK,15.39,97.7,0.437,0.881,152.6,8.8,0.1,805.649,,2023,8,29,3,33
16.53,OK,2.0,OK,0.2,BDL,0.2,OK,22.18,OR,5.41,OK,15.61,96.7,0.242,0.41,280.3,0.013,0.1,803.472,,2023,10,9,23,1
28.48,OK,1.93,OK,0.2,BDL,0.16,OK,16.1,OK,2.0,BDL,20.7,73.56,3.581,4.178,159.3,9.1,0.2,804.935,254.1,2023,7,1,15,56
9.09,OK,7.76,OK,0.2,BDL,0.27,OK,23.78,OK,22.62,OK,15.95,94.3,2.369,2.488,30.71,8.3,0.6,805.635,2.259,2023,8,29,3,2
11.24,OK,4.87,OK,0.2,BDL,0.29,OK,2.0,BDL,2.0,BDL,16.13,96.0,0.0,0.0,0.0,0.0,0.1,803.39,,2023,10,9,21,17
29.15,OK,3.59,OK,0.2,BDL,0.07,OK,13.98,OK,5.7,OK,16.29,91.8,0.488,0.635,86.1,0.02,0.1,806.724,,2023,7,9,1,14
15.58,OK,8.01,OK,0.2,BDL,0.53,OK,2.0,BDL,2.0,BDL,10.02,95.7,0.0,0.0,0.0,0.0,0.1,806.125,,2024,2,17,0,18
14.07,OK,3.21,OK,0.2,BDL,0.24,OK,10.66,OK,2.0,BDL,15.87,96.2,0.266,0.512,265.4,2.3,0.1,803.622,,2023,10,9,22,16
56.03,OK,2.2,OK,0.2,BDL,0.02,BDL,32.36,OK,17.19,OK,17.7,74.66,10.69,14.59,113.2,13.39,1.3,809.255,43.24,2023,7,18,23,3
33.07,OK,1.81,OK,0.2,BDL,0.3,OK,2.0,BDL,4.19,OK,15.83,89.7,3.222,4.291,204.7,4.444,0.1,809.188,,2023,8,5,22,0
26.2,OK,3.61,OK,0.2,BDL,0.51,OK,4.26,OK,13.39,OK,15.24,98.1,1.521,1.638,306.8,3.795,0.6,805.54,,2023,8,29,4,57
48.22,OK,2.02,OK,0.2,BDL,0.31,OK,66.99,OK,66.9,OK,16.79,86.9,2.56,3.308,118.5,15.72,0.1,805.463,36.83,2023,5,23,14,54
18.75,OK,5.09,OK,0.2,BDL,0.26,OK,22.18,OR,5.91,OK,11.57,97.1,0.756,1.167,76.46,10.94,0.1,807.669,,2023,12,7,5,20
56.77,OK,4.74,OK,0.2,BDL,0.23,OK,15.2,OK,12.37,OK,14.31,96.9,1.889,2.355,242.2,10.1,0.1,809.344,0.23,2023,8,12,0,44
23.52,OK,0.2,BDL,0.2,BDL,0.2,OK,17.98,OK,7.03,OK,17.44,81.4,0.002,0.01,265.3,0.0,0.1,802.357,,2023,10,9,18,51
28.2,OK,1.33,OK,0.2,BDL,0.32,OK,2.0,BDL,6.77,OK,15.38,92.6,1.719,2.109,296.0,10.3,0.1,809.689,,2023,8,5,23,28
21.62,OK,2.43,OK,0.2,BDL,0.34,OK,10.61,OK,2.0,BDL,15.81,92.2,0.029,0.174,317.2,0.0,0.1,807.458,22.08,2023,8,4,7,50
52.22,OK,0.78,OK,0.2,BDL,0.27,OK,45.84,OK,30.91,OK,22.31,54.94,7.893,9.42,58.37,14.8,0.7,805.443,64.58,2023,6,21,13,20
25.22,OK,2.47,OK,0.2,BDL,0.33,OK,16.68,OK,10.49,OK,18.16,86.6,2.473,2.652,39.03,11.18,0.5,806.247,10.19,2023,8,5,19,1
9.87,OK,14.66,OK,0.48,OK,0.54,OK,23.88,OK,29.48,OK,14.15,95.8,1.558,1.772,145.9,3.598,0.1,807.097,,2023,12,15,21,41
22.51,OK,6.0,OK,0.2,BDL,0.37,OK,49.54,OK,40.01,OK,14.58,95.0,1.939,2.611,198.1,6.193,0.1,805.145,,2023,12,15,19,17
38.63,OK,1.92,OK,0.2,BDL,0.33,OK,21.79,OK,14.95,OK,20.29,67.92,1.947,2.826,254.4,8.63,0.1,805.49,2.121,2023,6,6,22,38
